,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x2.1,x13,x14,x15,x16,x17,y,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
3569,,,,,,,,,,,,,,,,,,,,,3569,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,165.21370260166324,189.6379034103914,188.3366140230412,-204.8529793240253,126.4753185320821,141.39009689478905,174.9233234149691,-204.8529793240253,173.5219348439765,85.93514915693905,-204.8529793240253,3.853818570229648,2.952925917448692,2
3570,,,,,,,,,,,,,,,,,,,,,3570,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-159.40794995040818,-179.62798504615856,-179.22758831158924,205.05317769131,-117.26619363698788,-135.48424505989166,-165.11360341802092,205.05317769131,-163.01152056153202,-83.83306630045014,205.05317769131,-9.459372854200046,-6.656595712214847,2
3571,,,,,,,,,,,,,,,,,,,,,3571,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,162.9114213778897,183.13145647364004,181.4297703517205,-204.8529793240253,123.87273975738157,138.98771648737318,168.51697566186007,-204.8529793240253,166.41489280537118,80.93018997482262,-204.8529793240253,3.553521019302663,3.3533226520180057,2
3572,,,,,,,,,,,,,,,,,,,,,3572,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-153.10170138094148,-177.72610055695432,-179.62798504615856,205.05317769131,-106.1551842526894,-130.57938506141758,-161.2097352559701,205.05317769131,-157.80636301213093,-75.92523079270619,205.05317769131,-9.15907530327306,-6.356298161287862,2
3573,,,,,,,,,,,,,,,,,,,,,3573,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,157.7062638284886,178.3266956588083,180.02838178072787,-204.8529793240253,119.56847486076144,132.68146791790647,165.21370260166324,-204.8529793240253,163.71221484702832,80.12939650568399,-204.8529793240253,3.553521019302663,3.153124284733349,2
3574,,,,,,,,,,,,,,,,,,,,,3574,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-151.90051117723354,-172.4208438239109,-176.42481116960403,205.05317769131,-109.45845731288624,-127.07591363393608,-162.31082627603573,205.05317769131,-151.70031280994888,-78.62790875104906,205.05317769131,-9.25917448691539,-6.45639734493019,2
3575,,,,,,,,,,,,,,,,,,,,,3575,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,150.59922178988327,171.51995117112995,173.32173647669185,-204.8529793240253,109.2582589456016,127.1760128175784,160.60914015411612,-204.8529793240253,157.50606546120397,70.82017242694744,-204.8529793240253,3.75371938658732,3.253223468375677,2
3576,,,,,,,,,,,,,,,,,,,,,3576,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-147.39604791332877,-168.71717402914473,-167.81628137636378,205.05317769131,-104.0531013962005,-120.56946669718472,-152.70130464637217,205.05317769131,-148.5972381170367,-70.61997405966278,205.05317769131,-9.058976119630731,-6.056000610360877,2
3577,,,,,,,,,,,,,,,,,,,,,3577,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,145.7944609750515,170.41886015106434,171.21965362020296,-204.8529793240253,106.8558785381857,122.2711528191043,156.50507362478066,-204.8529793240253,155.50408178835738,68.71808957045853,-204.8529793240253,3.3533226520180057,2.952925917448692,2
3578,,,,,,,,,,,,,,,,,,,,,3578,205.05317769131,-201.64980544747084,-204.8529793240253,-204.8529793240253,-204.8529793240253,-138.6874189364462,-161.51003280689707,-164.21271076523996,205.05317769131,-98.34744792858778,-114.06301976043336,-144.0927748531319,205.05317769131,-143.09178301670863,-60.209658960860615,205.05317769131,-9.15907530327306,-6.556496528572519,2
3579,,,,,,,,,,,,,,,,,,,,,3579,-204.8529793240253,202.5506981002518,205.05317769131,205.05317769131,205.05317769131,141.28999771114673,165.21370260166324,166.01449607080187,-204.8529793240253,101.9510185397116,117.06599526970322,149.297932402533,-204.8529793240253,147.29594872968644,64.61402304112306,-204.8529793240253,3.553521019302663,3.253223468375677,2
3580,,,,,,,,,,,,,,,,,,,,,3580,205.05317769131,-196.84504463263903,-204.8529793240253,-204.8529793240253,-204.8529793240253,-136.88563363088426,-157.20576791027696,-160.80933852140078,205.05317769131,-104.85389486533914,-111.56054016937514,-146.69535362783247,205.05317769131,-140.28900587472344,-61.11055161364157,205.05317769131,-9.359273670557718,-6.556496528572519,2
3581,,,,,,,,,,,,,,,,,,,,,3581,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,137.88662546730754,163.311818112459,161.30983443961242,-204.8529793240253,100.95002670328832,114.563515678645,146.89555199511713,-204.8529793240253,146.99565117875946,62.21164263370719,-204.8529793240253,3.4534218356603343,2.852826733806363,2
3582,,,,,,,,,,,,,,,,,,,,,3582,205.05317769131,-183.43175402456703,-204.8529793240253,-204.8529793240253,-204.8529793240253,-130.9797817959869,-151.09971770809491,-153.5020981155108,205.05317769131,-89.13832303349356,-106.05508506904708,-133.0818646524758,205.05317769131,-135.78454261081865,-57.90737773708705,205.05317769131,-9.459372854200046,-6.556496528572519,2
3583,,,,,,,,,,,,,,,,,,,,,3583,-204.8529793240253,201.34950789654383,205.05317769131,205.05317769131,205.05317769131,134.98374914168002,155.9044785229267,154.60318913557643,-204.8529793240253,93.1422903791867,109.2582589456016,137.68642710002288,-204.8529793240253,140.28900587472344,53.202716105897615,-204.8529793240253,3.0530251010910203,3.253223468375677,2
3584,,,,,,,,,,,,,,,,,,,,,3584,205.05317769131,-182.9312581063554,-204.8529793240253,-204.8529793240253,-204.8529793240253,-126.4753185320821,-149.297932402533,-149.09773403524835,205.05317769131,-80.12939650568399,-103.95300221255818,-131.28007934691388,205.05317769131,-132.68146791790647,-48.598153658350505,205.05317769131,-9.659571221484704,-6.656595712214847,2
3585,,,,,,,,,,,,,,,,,,,,,3585,-204.8529793240253,195.64385442893112,205.05317769131,205.05317769131,205.05317769131,130.47928587777523,152.00061036087587,150.9996185244526,-204.8529793240253,90.23941405355916,104.55359731441216,135.9847409781033,-204.8529793240253,136.9857328145266,52.602121004043646,-204.8529793240253,2.952925917448692,3.153124284733349,2
3586,,,,,,,,,,,,,,,,,,,,,3586,205.05317769131,-178.92729076066226,-204.15228503852904,-204.8529793240253,-204.3524834058137,-126.57541771572444,-145.4941634241245,-147.39604791332877,205.05317769131,-83.23247119859617,-99.34843976501108,-131.48027771419854,205.05317769131,-129.07789730678263,-45.89547570000763,205.05317769131,-9.659571221484704,-6.556496528572519,2
3587,,,,,,,,,,,,,,,,,,,,,3587,-204.752880140383,189.8381017776761,205.05317769131,205.05317769131,205.05317769131,128.277103837644,144.99366750591287,142.39108873121234,-204.8529793240253,84.83405813687344,101.85091935606928,136.18493934538796,-204.8529793240253,132.18097199969483,47.79736018921187,-204.8529793240253,2.952925917448692,3.4534218356603343,2
3588,,,,,,,,,,,,,,,,,,,,,3588,205.05317769131,-174.02243076218815,-199.8480201419089,-204.8529793240253,-200.44861524376287,-119.16807812619211,-140.58930342565043,-141.79049362935837,205.05317769131,-74.02334630350195,-93.842984664683,-123.47234302281224,205.05317769131,-122.77164873731594,-42.091706721599145,205.05317769131,-9.659571221484704,-6.45639734493019,2
3589,,,,,,,,,,,,,,,,,,,,,3589,-202.5506981002518,189.13740749217976,204.752880140383,205.05317769131,204.3524834058137,120.36926832990008,142.89158464942398,143.89257648584726,-204.8529793240253,77.02632181277181,94.64377813382164,130.37918669413293,-204.8529793240253,127.07591363393608,44.09369039444572,-204.8529793240253,2.952925917448692,3.153124284733349,2
3590,,,,,,,,,,,,,,,,,,,,,3590,205.05317769131,-171.11955443656063,-196.34454871442745,-204.8529793240253,-196.34454871442745,-111.86083772030211,-139.18791485465783,-140.68940260929276,205.05317769131,-73.32265201800566,-88.33752956435492,-121.06996261539636,205.05317769131,-118.7676813916228,-38.48813611047533,205.05317769131,-9.359273670557718,-6.556496528572519,2
3591,,,,,,,,,,,,,,,,,,,,,3591,-196.34454871442745,184.53284504463264,199.8480201419089,205.05317769131,199.74792095826652,116.56549935149158,136.6854352635996,138.6874189364462,-204.8529793240253,84.13336385137713,89.73891813534753,124.17303730830854,-204.8529793240253,121.17006179903868,42.992599374380106,-204.8529793240253,2.7527275501640345,3.0530251010910203,2
3592,,,,,,,,,,,,,,,,,,,,,3592,205.05317769131,-169.3177691309987,-192.34058136873423,-204.8529793240253,-192.04028381780728,-111.7607385366598,-131.98077363241018,-133.0818646524758,205.05317769131,-75.22453650720989,-86.53574425879302,-121.97085526817732,205.05317769131,-113.66262302586404,-32.68238345922027,205.05317769131,-9.659571221484704,-6.656595712214847,2
3593,,,,,,,,,,,,,,,,,,,,,3593,-195.74395361257345,176.0244144350347,197.3455405508507,205.05317769131,196.6448462653544,111.66063935301749,132.48126955062182,132.0808728160525,-204.45258258945603,78.12741283283742,86.93614099336233,119.56847486076144,-204.8529793240253,115.56450751506829,36.18585488670176,-204.8529793240253,2.5525291828793777,2.952925917448692,2
3594,,,,,,,,,,,,,,,,,,,,,3594,198.4466315709163,-172.72114137483788,-187.43572137026013,-204.8529793240253,-188.6369115739681,-106.4554818036164,-127.57640955214772,-128.67750057221332,205.05317769131,-67.5168993667506,-81.03028915846495,-116.06500343327993,205.05317769131,-112.46143282215613,-26.87663080796521,205.05317769131,-9.659571221484704,-6.45639734493019,2
3595,,,,,,,,,,,,,,,,,,,,,3595,-195.64385442893112,163.71221484702832,192.4406805523766,205.05317769131,190.93919279774167,106.25528343633174,126.57541771572444,125.57442587930116,-200.24841687647825,65.71511406118869,81.43068589303427,110.75974670023652,-204.8529793240253,110.05905241474022,25.27504386968796,-204.8529793240253,2.5525291828793777,3.253223468375677,2
3596,,,,,,,,,,,,,,,,,,,,,3596,187.7360189211872,-176.52491035324636,-181.5298695353628,-199.8480201419089,-182.9312581063554,-102.35141527428092,-123.87273975738157,-126.4753185320821,205.05317769131,-60.00946059357595,-76.42572671091783,-110.3593499656672,205.05317769131,-103.25230792706188,-24.173952849622346,205.05317769131,-9.85976958876936,-6.956893263141833,2
3597,,,,,,,,,,,,,,,,,,,,,3597,-191.039291981384,157.60616464484627,186.13443198290992,200.6488136110476,184.7330434119173,99.8489356832227,121.870756084535,123.07194628824293,-194.5427634088655,64.4138246738384,75.42473487449455,107.25627527275502,-204.8529793240253,108.05706874189364,25.67544060425727,-204.8529793240253,2.452429999237049,3.153124284733349,2
3598,,,,,,,,,,,,,,,,,,,,,3598,183.2315556572824,-174.12252994583048,-178.0263981078813,-195.64385442893112,-178.52689402609295,-97.54665445944916,-116.56549935149158,-118.7676813916228,203.45159075303275,-53.5030136568246,-70.92027161058977,-102.45151445792324,205.05317769131,-100.14923323414968,-21.47127489127947,205.05317769131,-9.559472037842374,-6.956893263141833,2
3599,,,,,,,,,,,,,,,,,,,,,3599,-188.13641565575648,153.5020981155108,181.02937361715115,196.84504463263903,181.12947280079348,97.3464560921645,116.26520180056458,117.3662928206302,-191.039291981384,56.205691615167474,71.12046997787442,105.15419241626611,-204.8529793240253,102.15121690699628,21.671473258564127,-204.8529793240253,2.1521324483100632,2.952925917448692,2
3600,,,,,,,,,,,,,,,,,,,,,3600,180.5288776989395,-164.21271076523996,-175.32372014953842,-192.94117647058823,-175.82421606775006,-90.63981078812849,-110.45944914930952,-112.0610360875868,200.24841687647825,-49.49904631113146,-65.91531242847334,-101.75082017242696,205.05317769131,-94.44357976653696,-14.464332036316472,205.05317769131,-9.759670405127032,-6.656595712214847,2
3601,,,,,,,,,,,,,,,,,,,,,3601,-180.72907606622417,153.70229648279545,177.626001373312,193.64187075608456,177.42580300602734,93.842984664683,114.863813229572,112.36133363851378,-186.6349279011216,59.70916304264897,66.91630426489662,101.45052262149996,-204.8529793240253,101.150225070573,17.867704280155642,-204.8529793240253,1.7517357137407492,2.852826733806363,2
3602,,,,,,,,,,,,,,,,,,,,,3602,179.62798504615856,-157.90646219577326,-170.318760967422,-187.5358205539025,-170.01846341649502,-90.13931486991684,-110.15915159838256,-109.05806057831694,196.54474708171207,-42.19180590524147,-62.81223773556116,-95.54467078660258,205.05317769131,-92.54169527733272,-7.5574883649958045,205.05317769131,-9.959868772411689,-6.856794079499505,2
3603,,,,,,,,,,,,,,,,,,,,,3603,-173.92233157854582,148.8975356679637,173.62203402761884,188.73701075761045,173.22163729304953,88.83802548256658,111.0600442511635,110.05905241474022,-181.73006790264745,48.598153658350505,62.51194018463417,93.74288548104067,-204.8529793240253,93.1422903791867,11.761654077973605,-204.8529793240253,1.8518348973830776,2.852826733806363,2
3604,,,,,,,,,,,,,,,,,,,,,3604,179.22758831158924,-150.19882505531396,-165.4139009689479,-183.732051575494,-164.7132066834516,-84.7339589532311,-104.55359731441216,-104.85389486533914,192.1403830014496,-42.59220263981079,-59.00846875715267,-88.9381246662089,205.05317769131,-87.23643854428931,-2.252231631952392,205.05317769131,-9.85976958876936,-6.556496528572519,2
3605,,,,,,,,,,,,,,,,,,,,,3605,-167.61608300907912,149.19783321889068,169.0174715800717,184.4327458609903,169.51796749828335,86.03524834058138,106.05508506904708,105.65468833447775,-178.52689402609295,49.2988479438468,60.30975814450294,93.74288548104067,-204.8529793240253,89.13832303349356,7.5574883649958045,-204.8529793240253,1.5515373464560922,2.6526283665217063,2
3606,,,,,,,,,,,,,,,,,,,,,3606,177.42580300602734,-141.08979934386207,-160.80933852140078,-180.22858014801253,-160.2087434195468,-80.22949568932631,-99.54863813229572,-98.0471503776608,188.3366140230412,-34.08377203021286,-52.602121004043646,-82.33157854581522,205.05317769131,-84.13336385137713,4.054016937514305,205.05317769131,-10.260166323338677,-7.056992446784162,2
3607,,,,,,,,,,,,,,,,,,,,,3607,-161.6101319905394,144.49317158770123,164.21271076523996,178.82719157701993,162.9114213778897,79.1284046692607,100.849927519646,99.24834058136874,-173.22163729304953,40.49011978332189,53.90341039139391,86.53574425879302,-204.8529793240253,87.5367360952163,0.4504463263904784,-204.8529793240253,1.4514381628137638,2.452429999237049,2
3608,,,,,,,,,,,,,,,,,,,,,3608,174.5229266803998,-135.3841458762493,-154.20279240100712,-174.72312504768445,-155.2037842374304,-77.62691691462578,-95.34447241931792,-95.64476997024492,182.7310597390708,-31.381094071869995,-48.99855039291982,-79.52880140383002,205.05317769131,-76.42572671091783,4.854810406652934,205.05317769131,-9.959868772411689,-6.956893263141833,2
3609,,,,,,,,,,,,,,,,,,,,,3609,-157.60616464484627,139.88860914015413,160.2087434195468,176.3247119859617,158.0065613794156,73.8231479362173,94.34348058289464,92.34149691004806,-169.6180666819257,40.89051651789121,47.79736018921187,82.23147936217289,-204.8529793240253,78.62790875104906,2.952925917448692,-204.8529793240253,1.7517357137407492,2.3523308155947205,2
3610,,,,,,,,,,,,,,,,,,,,,3610,170.21866178377968,-129.2780956740673,-150.09872587167163,-169.71816586556804,-150.9996185244526,-68.31769283588922,-88.53772793163958,-89.53871976806288,177.82619974059665,-26.67643244068056,-40.89051651789121,-72.92225528343633,205.05317769131,-73.02235446707867,13.663538567177843,205.05317769131,-10.160067139696348,-7.257190814068818,2
3611,,,,,,,,,,,,,,,,,,,,,3611,-152.5011062790875,136.48523689631494,154.60318913557643,170.81925688563365,153.60219729915312,70.01937895780881,89.93911650263219,87.33653772793164,-164.41290913252462,21.871671625848784,42.89250019073778,79.72899977111467,-204.8529793240253,76.42572671091783,-7.457389181353475,-204.8529793240253,1.0510414282444496,2.6526283665217063,2
3612,,,,,,,,,,,,,,,,,,,,,3612,166.41489280537118,-119.96887159533074,-146.7954528114748,-166.8152895399405,-146.99565117875946,-64.01342793926909,-83.13237201495384,-84.83405813687344,175.2236209658961,-20.06988632028687,-37.58724345769436,-64.61402304112306,205.05317769131,-66.31570916304265,11.661554894331276,205.05317769131,-10.059967956054017,-6.956893263141833,2
3613,,,,,,,,,,,,,,,,,,,,,3613,-147.59624628061343,133.98275730525674,149.69832913710232,166.21469443808652,149.39803158617534,67.41680018310826,88.33752956435492,84.7339589532311,-160.00854505226215,26.07583733882658,39.38902876325628,77.72701609826811,-204.8529793240253,71.92126344701305,-14.264133669031816,-204.8529793240253,1.1511406118867782,2.7527275501640345,2
3614,,,,,,,,,,,,,,,,,,,,,3614,161.71023117418176,-118.96787975890746,-141.5902952620737,-160.60914015411612,-142.39108873121234,-61.31074998092623,-81.5307850766766,-81.23048752574961,169.9183642328527,-14.264133669031816,-35.385061417563136,-63.21263447013047,205.05317769131,-64.4138246738384,19.068894483863584,205.05317769131,-10.360265506981005,-7.15709163042649,2
3615,,,,,,,,,,,,,,,,,,,,,3615,-142.39108873121234,127.07591363393608,145.59426260776684,162.6111238269627,145.39406424048218,66.01541161211567,82.33157854581522,78.52780956740673,-155.70428015564204,18.868696116578928,37.78744182497902,66.91630426489662,-204.8529793240253,68.71808957045853,-20.77058060578317,-204.8529793240253,1.0510414282444496,2.3523308155947205,2
3616,,,,,,,,,,,,,,,,,,,,,3616,155.70428015564204,-116.9658960860609,-138.58731975280386,-157.60616464484627,-138.3871213855192,-55.10460059510186,-76.42572671091783,-76.72602426184481,166.01449607080187,-10.160067139696348,-29.47920958266576,-58.60807202258336,205.05317769131,-59.50896467536431,27.777523460746167,205.05317769131,-10.360265506981005,-7.257190814068818,2
3617,,,,,,,,,,,,,,,,,,,,,3617,-138.58731975280386,124.77363241016252,141.28999771114673,158.30685893034257,141.28999771114673,61.11055161364157,81.23048752574961,77.82711528191044,-150.6993209735256,18.46829938200961,31.381094071869995,70.3196765087358,-204.8529793240253,63.81322957198444,-22.572365911345084,-200.24841687647825,1.0510414282444496,2.452429999237049,2
3618,,,,,,,,,,,,,,,,,,,,,3618,150.2989242389563,-111.16014343480585,-133.18196383611811,-152.60120546272984,-132.58136873426415,-53.90341039139391,-70.41977569237812,-69.41878385595484,161.51003280689707,-6.656595712214847,-27.27702754253453,-57.60708018616007,205.05317769131,-55.00450141145953,28.07782101167315,205.05317769131,-10.66056305790799,-7.257190814068818,2
3619,,,,,,,,,,,,,,,,,,,,,3619,-134.38315403982605,117.46639200427254,135.18394750896468,152.60120546272984,135.284046692607,54.00350957503624,75.32463569085222,72.22156099794003,-146.19485770962083,16.6665140764477,25.57534142061494,58.90836957351034,-204.8529793240253,60.5099565117876,-23.37315938048372,-198.346532387274,0.9509422446021212,2.452429999237049,2
3620,,,,,,,,,,,,,,,,,,,,,3620,143.49217975127794,-110.6596475165942,-127.67650873579004,-147.99664301518274,-127.57640955214772,-45.094682230869005,-68.71808957045853,-70.11947814145114,155.80437933928437,-3.853818570229648,-17.867704280155642,-53.00251773861296,205.05317769131,-47.99755855649653,32.18188754100862,205.05317769131,-10.260166323338677,-7.056992446784162,2
3621,,,,,,,,,,,,,,,,,,,,,3621,-132.18097199969483,107.856870374609,129.97878995956358,147.59624628061343,130.47928587777523,44.49408712901504,67.01640344853895,67.31670099946594,-141.69039444571604,0.4504463263904784,19.96978713664454,49.599145494773786,-204.8529793240253,51.4009308003357,-31.481193255512324,-194.9431601434348,0.8508430609597926,2.252231631952392,2
3622,,,,,,,,,,,,,,,,,,,,,3622,131.58037689784086,-117.6665903715572,-122.07095445181965,-143.79247730220493,-121.97085526817732,-39.58922713054093,-62.6120393682765,-65.61501487754636,150.2989242389563,0.6506446936751354,-14.76462958724346,-44.89448386358435,205.05317769131,-44.09369039444572,35.68535896849012,205.05317769131,-10.260166323338677,-7.357289997711147,2
3623,,,,,,,,,,,,,,,,,,,,,3623,-131.78057526512552,100.95002670328832,127.07591363393608,143.9926756694896,125.47432669565882,43.59319447623408,63.01243610284581,61.51094834821088,-138.28702220187688,2.952925917448692,15.665522240024416,48.99855039291982,-201.7499046311132,48.99855039291982,-36.08575570305944,-191.639887083238,0.750743877317464,2.252231631952392,2
3624,,,,,,,,,,,,,,,,,,,,,3624,121.570458533608,-122.17105363546196,-117.56649118791486,-138.28702220187688,-118.46738384069582,-37.58724345769436,-60.00946059357595,-59.308766308079655,146.69535362783247,3.853818570229648,-12.162050812542915,-41.69130998702983,205.05317769131,-39.68932631418326,37.48714427405204,202.6507972838941,-10.56046387426566,-7.056992446784162,2
3625,,,,,,,,,,,,,,,,,,,,,3625,-128.47730220492866,92.04119935912108,121.67055771725032,139.7885099565118,120.86976424811172,41.09071488517586,57.60708018616007,55.50499732967117,-133.78255893797208,-0.4504463263904784,12.962844281681544,44.49408712901504,-199.2474250400549,44.79438467994202,-40.39002059967956,-187.23552300297555,0.750743877317464,2.252231631952392,2
3626,,,,,,,,,,,,,,,,,,,,,3626,118.0669871061265,-117.56649118791486,-113.36232547493708,-133.68245975432976,-113.4624246585794,-36.68635080491341,-48.69825284199283,-50.09964141298543,141.28999771114673,8.158083466849776,-9.659571221484704,-41.79140917067216,205.05317769131,-36.18585488670176,42.49210345616847,200.44861524376287,-10.360265506981005,-7.5574883649958045,2
3627,,,,,,,,,,,,,,,,,,,,,3627,-121.570458533608,87.83703364614328,116.26520180056458,133.78255893797208,116.66559853513392,34.484168764782176,53.30281528953994,53.5030136568246,-128.87769893949798,-7.957885099565118,7.757686732280461,38.18783855954833,-192.64087891966125,38.88853284504464,-45.39497978179599,-181.62996871900512,0.6506446936751354,2.1521324483100632,2
3628,,,,,,,,,,,,,,,,,,,,,3628,116.66559853513392,-103.6527046616312,-108.65766384374764,-130.0788891432059,-109.45845731288624,-31.18089570458534,-48.39795529106585,-46.69626916914626,136.88563363088426,12.762645914396888,-4.354314488441291,-35.88555733577478,205.05317769131,-32.18188754100862,47.39696345464256,198.24643320363165,-10.56046387426566,-7.5574883649958045,2
3629,,,,,,,,,,,,,,,,,,,,,3629,-113.66262302586404,89.83901731898986,109.75875486381324,128.77759975585565,110.15915159838256,29.47920958266576,50.09964141298543,48.89845120927749,-122.37125200274664,-5.15510795757992,2.952925917448692,34.38406958113985,-188.5368123903258,34.484168764782176,-47.8974593728542,-175.82421606775006,0.4504463263904784,2.252231631952392,2
3630,,,,,,,,,,,,,,,,,,,,,3630,115.46440833142596,-94.24338139925231,-103.25230792706188,-124.57343404287786,-103.6527046616312,-25.27504386968796,-41.19081406881819,-43.092698558022434,131.78057526512552,16.566414892805373,1.8518348973830776,-30.580300602731366,202.5506981002518,-27.1769283588922,51.50102998397803,193.64187075608456,-10.66056305790799,-7.5574883649958045,2
3631,,,,,,,,,,,,,,,,,,,,,3631,-109.05806057831694,87.23643854428931,106.75577935454338,125.7746242465858,106.4554818036164,24.974746318760968,44.49408712901504,41.29091325246052,-120.1690699626154,-9.659571221484704,-1.0510414282444496,27.1769283588922,-184.23254749370565,29.67940794995041,-46.596169985503934,-175.12352178225376,0.4504463263904784,2.252231631952392,2
3632,,,,,,,,,,,,,,,,,,,,,3632,114.26321812771802,-87.93713282978561,-100.44953078507667,-120.4693675135424,-100.74982833600367,-16.466315709163045,-37.98764019226368,-40.49011978332189,127.77660791943237,24.87464713511864,7.757686732280461,-22.372167544060428,199.54772259098192,-21.070878156710155,59.308766308079655,188.03631647211407,-10.760662241550316,-7.357289997711147,2
3633,,,,,,,,,,,,,,,,,,,,,3633,-102.9520103761349,84.13336385137713,102.2513160906386,120.86976424811172,101.75082017242696,20.970778973067823,40.089723048752575,37.08674753948272,-114.46341649500268,-22.77256427862974,-6.45639734493019,23.87365529869536,-178.0263981078813,26.17593652246892,-59.40886549172198,-167.61608300907912,0.5505455100328069,1.9519340810254064,2
3634,,,,,,,,,,,,,,,,,,,,,3634,111.96093690394446,-81.73098344396125,-95.9450675211719,-116.56549935149158,-95.54467078660258,-17.767605096513314,-32.7824826428626,-33.28297856107424,123.97283894102388,22.87266346227207,9.058976119630731,-22.171969176775768,199.04722667277028,-20.77058060578317,61.61104753185321,185.7340352483406,-10.460364690623331,-7.657587548638133,2
3635,,,,,,,,,,,,,,,,,,,,,3635,-97.7468528267338,82.6318760967422,97.24635690852216,115.6646066987106,97.7468528267338,18.368200198367287,38.28793774319066,36.58625162127108,-110.25925078202488,-25.174944686045627,-11.26115815976196,19.769588769359885,-175.2236209658961,25.27504386968796,-61.31074998092623,-163.71221484702832,0.2502479591058213,2.252231631952392,2
3636,,,,,,,,,,,,,,,,,,,,,3636,107.35637445639736,-74.12344548714428,-90.13931486991684,-110.45944914930952,-89.43862058442055,-13.062943465323874,-27.67742427710384,-26.87663080796521,119.26817730983444,33.78347447928588,14.464332036316472,-12.462348363469902,193.1413748378729,-15.865720607309072,66.01541161211567,180.02838178072787,-10.56046387426566,-7.657587548638133,2
3637,,,,,,,,,,,,,,,,,,,,,3637,-94.24338139925231,77.92721446555277,94.14328221561,111.96093690394446,93.54268711375602,13.8637369344625,27.977721828030823,28.37811856260014,-106.8558785381857,-27.1769283588922,-12.862745098039216,17.767605096513314,-171.11955443656063,14.864728770885788,-65.51491569390403,-161.2097352559701,0.6506446936751354,1.9519340810254064,2
3638,,,,,,,,,,,,,,,,,,,,,3638,98.64774547951475,-73.52285038529031,-84.83405813687344,-107.35637445639736,-85.73495078965439,-8.258182650492104,-23.97375448233768,-23.87365529869536,113.56252384222172,35.08476386663615,20.77058060578317,-10.66056305790799,185.3336385137713,-10.56046387426566,70.51987487602045,175.9243152513924,-11.060959792477302,-7.457389181353475,2
3639,,,,,,,,,,,,,,,,,,,,,3639,-93.1422903791867,67.41680018310826,88.83802548256658,107.65667200732432,86.63584344243534,8.658579385061419,25.57534142061494,24.974746318760968,-102.2513160906386,-36.68635080491341,-18.368200198367287,12.362249179827574,-165.31380178530557,13.062943465323874,-70.61997405966278,-157.40596627756162,0.1501487754634928,2.1521324483100632,2
3640,,,,,,,,,,,,,,,,,,,,,3640,86.63584344243534,-81.73098344396125,-80.72999160753795,-102.2513160906386,-81.03028915846495,-5.255207141222248,-22.171969176775768,-18.7685969329366,108.45746547646296,40.39002059967956,23.773556115053022,-8.658579385061419,178.3266956588083,-5.15510795757992,75.6249332417792,169.0174715800717,-11.060959792477302,-7.457389181353475,2
3641,,,,,,,,,,,,,,,,,,,,,3641,-90.13931486991684,59.00846875715267,82.83207446402686,102.15121690699628,81.73098344396125,2.5525291828793777,19.96978713664454,18.868696116578928,-97.3464560921645,-42.39200427252614,-24.374151216907,6.956893263141833,-161.10963607232776,7.957885099565118,-74.32364385442894,-155.30388342107273,0.0500495918211642,1.9519340810254064,2
3642,,,,,,,,,,,,,,,,,,,,,3642,81.9311818112459,-78.32761120012208,-76.3256275272755,-98.0471503776608,-77.12642099641414,5.055008773937591,-16.6665140764477,-18.46829938200961,104.0531013962005,44.49408712901504,29.47920958266576,-4.554512855725948,176.3247119859617,0.1501487754634928,78.62790875104906,164.81330586709393,-10.760662241550316,-7.457389181353475,2
3643,,,,,,,,,,,,,,,,,,,,,3643,-85.23445487144275,55.70519569695583,77.42671854734112,97.24635690852216,77.92721446555277,-3.4534218356603343,15.165026321812771,15.36522468909743,-92.54169527733272,-36.38605325398642,-29.779507133592737,3.153124284733349,-156.70527199206532,2.3523308155947205,-79.42870222018769,-147.99664301518274,0.2502479591058213,1.6516365300984208,2
3644,,,,,,,,,,,,,,,,,,,,,3644,80.72999160753795,-65.4148165102617,-70.72007324330511,-93.34248874647136,-70.51987487602045,8.558480201419089,-11.761654077973605,-15.36522468909743,99.34843976501108,52.70222018768597,33.68337529564355,1.0510414282444496,172.4208438239109,4.854810406652934,85.83504997329672,160.3088426031891,-10.760662241550316,-7.657587548638133,2
3645,,,,,,,,,,,,,,,,,,,,,3645,-78.0273136491951,55.70519569695583,73.22255283436333,93.64278629739836,73.72304875257497,-4.054016937514305,13.163042648966202,9.359273670557718,-88.33752956435492,-45.39497978179599,-31.981689173723964,-1.1511406118867782,-152.1007095445182,-2.6526283665217063,-83.83306630045014,-143.6923781185626,-0.2502479591058213,2.052033264667735,2
