,Unnamed: 0.1,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
2707,2707,2707,-71.0203707942321,50.29983978027009,73.02235446707867,95.44457160296024,74.02334630350195,-9.359273670557718,10.860761425192646,10.56046387426566,-93.74288548104067,-37.98764019226368,-35.28496223392081,-6.556496528572519,-151.60021362630656,60.61005569542993,-79.72899977111467,-148.39703974975205,-0.1501487754634928,2.052033264667735,1
2708,2708,2708,83.23247119859617,-49.9995422293431,-69.81918059052416,-96.84596017395286,-71.12046997787442,7.85778591592279,-10.56046387426566,-8.45838101777676,106.35538261997408,38.48813611047533,32.68238345922027,9.659571221484704,177.82619974059665,-56.60608834973679,76.42572671091783,165.8142977035172,-10.059967956054017,-7.757686732280461,1
2709,2709,2709,-77.82711528191044,52.8023193713283,77.72701609826811,101.25032425421531,79.52880140383002,-0.4504463263904784,17.267109178301673,13.563439383535515,-99.54863813229572,-27.27702754253453,-28.37811856260014,-1.9519340810254064,-157.10566872663463,66.01541161211567,-78.22751201647975,-153.10170138094148,-0.3503471427481499,2.252231631952392,1
2710,2710,2710,89.33852140077822,-53.703212024109256,-75.22453650720989,-101.65072098878464,-76.72602426184481,2.252231631952392,-11.461356527046616,-12.061951628900587,111.16014343480585,35.78545815213245,28.478217746242468,6.356298161287862,183.3316548409247,-60.81025406271458,79.32860303654536,169.71816586556804,-10.160067139696348,-8.057984283207446,1
2711,2711,2711,-83.03227283131152,59.40886549172198,82.83207446402686,105.85488670176242,85.13435568780042,1.6516365300984208,22.67246509498741,20.06988632028687,-104.35339894712747,-24.474250400549327,-22.171969176775768,4.654612039368277,-164.51300831616695,70.51987487602045,-67.71709773403525,-157.0055695429923,-0.0500495918211642,2.052033264667735,1
2712,2712,2712,94.24338139925231,-61.61104753185321,-80.12939650568399,-107.45647364003968,-82.6318760967422,-1.7517357137407492,-21.671473258564127,-21.5713740749218,116.26520180056458,24.77454795147631,23.172961013199057,-3.3533226520180057,190.63889524681468,-66.01541161211567,68.21759365224689,171.82024872205693,-9.959868772411689,-8.057984283207446,1
2713,2713,2713,-88.2374303807126,63.41283283741512,89.43862058442055,111.7607385366598,90.94010833905548,7.757686732280461,26.97672999160753,25.875638971541925,-109.55855649652858,-16.566414892805373,-16.866712443732357,9.058976119630731,-167.5159838254368,76.22552834363317,-62.11154345006486,-162.51102464332038,-0.2502479591058213,2.252231631952392,1
2714,2714,2714,99.64873731593804,-66.01541161211567,-85.33455405508508,-112.36133363851378,-87.03624017700466,-5.555504692149234,-29.47920958266576,-29.9797055008774,121.570458533608,21.671473258564127,18.46829938200961,-8.358281834134432,202.3504997329672,-69.81918059052416,63.3127336537728,180.8291752498665,-9.85976958876936,-8.057984283207446,1
2715,2715,2715,-94.04318303196766,68.51789120317387,94.9440756847486,117.56649118791486,96.04516670481422,11.661554894331276,31.58129243915465,28.97871366445411,-115.06401159685664,-15.36522468909743,-12.262149996185244,10.66056305790799,-174.62302586404212,81.5307850766766,-57.60708018616007,-167.2156862745098,-0.0500495918211642,2.052033264667735,1
2716,2716,2716,104.85389486533914,-75.32463569085222,-91.64080262455175,-116.86579690241857,-93.24238956282905,-14.264133669031816,-34.78446631570917,-35.385061417563136,127.27611200122072,11.661554894331276,11.561455710688945,-19.36919203479057,203.3514915693904,-77.22652018005647,62.21164263370719,185.53383688105595,-9.959868772411689,-8.057984283207446,1
2717,2717,2717,-99.94903486686503,72.62195773250934,99.94903486686503,123.87273975738157,101.85091935606928,17.96780346379797,38.18783855954833,33.08278019378958,-120.36926832990008,-8.658579385061419,-8.258182650492104,18.0679026474403,-180.9292744335088,86.53574425879302,-52.8023193713283,-172.32074464026857,0.1501487754634928,2.1521324483100632,1
2718,2718,2718,110.05905241474022,-75.82513160906386,-98.0471503776608,-122.9718471046006,-100.04913405050736,-16.166018158236056,-34.28397039749752,-32.08178835736629,133.28206301976044,18.66849774929427,8.858777752346075,-11.661554894331276,205.05317769131,-82.03128099488823,62.21164263370719,189.2375066758221,-9.959868772411689,-7.957885099565118,1
2719,2719,2719,-105.35439078355078,80.72999160753795,105.45448996719313,127.97680628671702,107.556572823682,24.374151216907,43.99359121080339,42.59220263981079,-125.87472343022812,-7.85778591592279,0.1501487754634928,29.279011215381097,-187.1354238193332,92.4415960936904,-50.60013733119708,-181.02937361715115,0.0500495918211642,2.252231631952392,1
2720,2720,2720,114.26321812771802,-84.93415732051577,-102.75181200885024,-128.37720302128633,-105.0540932326238,-22.9727626459144,-46.89646753643092,-46.39597161821928,138.18692301823455,5.655603875791562,1.4514381628137638,-25.975738155184253,205.05317769131,-86.1353475242237,50.39993896391242,197.0452429999237,-9.959868772411689,-7.957885099565118,1
2721,2721,2721,-110.45944914930952,83.93316548409247,111.86083772030211,134.28305485618372,112.7617303730831,29.779507133592737,48.598153658350505,46.89646753643092,-130.87968261234457,0.8508430609597926,4.354314488441291,29.9797055008774,-192.5407797360189,97.24635690852216,-43.19279774166476,-183.0313572899977,0.2502479591058213,2.6526283665217063,1
2722,2722,2722,121.570458533608,-87.73693446250095,-108.75776302738996,-133.58236057068743,-110.25925078202488,-28.87861448081178,-46.596169985503934,-47.49706263828489,144.29297322041657,4.554512855725948,-2.6526283665217063,-28.97871366445411,205.05317769131,-93.24238956282905,50.7002365148394,200.0482185091936,-9.959868772411689,-7.657587548638133,1
2723,2723,2723,-116.26520180056458,88.13733119707027,116.36530098420693,139.0878156710155,117.96688792248418,33.383077744716566,55.80529488059816,50.39993896391242,-136.08484016174563,4.954909590295262,6.756694895857176,32.98268101014725,-196.04425116350043,102.75181200885024,-41.89150835431449,-187.03532463569087,0.2502479591058213,2.6526283665217063,1
2724,2724,2724,125.87472343022812,-94.24338139925231,-114.16311894407568,-139.3881132219425,-117.3662928206302,-33.58327611200122,-53.703212024109256,-54.704203860532544,149.9986266880293,-6.956893263141833,-8.358281834134432,-35.78545815213245,205.05317769131,-98.34744792858778,39.98962386511025,205.05317769131,-10.059967956054017,-7.757686732280461,1
2725,2725,2725,-120.86976424811172,95.44457160296024,120.76966506446938,143.6923781185626,122.9718471046006,39.38902876325628,61.01045242999924,59.90936140993362,-140.4892042420081,12.061951628900587,13.563439383535515,42.19180590524147,-200.8490119783322,107.65667200732432,-30.98069733730068,-190.738994430457,0.5505455100328069,2.5525291828793777,1
2726,2726,2726,131.98077363241018,-95.9450675211719,-119.16807812619211,-145.29396505683985,-121.17006179903868,-34.984664682993824,-60.5099565117876,-60.10955977721828,154.80338750286109,-3.653620202944992,-12.66254673075456,-37.28694590676738,205.05317769131,-103.3524071107042,33.68337529564355,205.05317769131,-9.85976958876936,-7.957885099565118,1
2727,2727,2727,-127.07591363393608,94.84397650110628,127.57640955214772,148.99763485160602,129.57839322499427,41.69130998702983,64.51392385748073,60.5099565117876,-145.7944609750515,15.165026321812771,18.26810101472496,38.18783855954833,-204.8529793240253,113.1621271076524,-27.076829175249863,-196.2444495307851,0.3503471427481499,2.6526283665217063,1
2728,2728,2728,136.48523689631494,-100.64972915236136,-125.27412832837416,-149.49813076981766,-126.8757152666514,-42.19180590524147,-65.51491569390403,-65.71511406118869,160.70923933775845,-11.361257343404288,-17.46730754558633,-43.49309529259175,205.05317769131,-109.75875486381324,27.076829175249863,205.05317769131,-9.659571221484704,-7.657587548638133,1
2729,2729,2729,-132.58136873426415,102.35141527428092,133.8826581216144,155.10368505378807,135.08384832532235,49.2988479438468,71.62096589608606,70.72007324330511,-152.00061036087587,15.865720607309072,24.27405203326467,49.69924467841612,-204.8529793240253,119.8687724116884,-21.5713740749218,-204.05218585488672,0.4504463263904784,2.852826733806363,1
2730,2730,2730,143.79247730220493,-108.35736629282064,-130.77958342870224,-155.6041809719997,-131.98077363241018,-48.598153658350505,-71.12046997787442,-70.41977569237812,166.5149919890135,-21.671473258564127,-23.47325856412604,-52.201724269474326,205.05317769131,-114.563515678645,22.67246509498741,205.05317769131,-9.759670405127032,-7.457389181353475,1
2731,2731,2731,-136.58533607995727,111.16014343480585,138.98771648737318,160.40894178683146,140.68940260929276,54.704203860532544,77.22652018005647,74.72404058899825,-156.605172808423,25.375143053330284,29.17891203173877,54.704203860532544,-204.8529793240253,124.97383077744718,-19.068894483863584,-204.8529793240253,0.6506446936751354,2.5525291828793777,1
2732,2732,2732,149.09773403524835,-113.4624246585794,-136.48523689631494,-161.40993362325474,-138.58731975280386,-53.10261692225529,-74.72404058899825,-74.42374303807127,171.0194552529183,-25.375143053330284,-29.67940794995041,-56.50598916609446,205.05317769131,-119.36827649347676,18.368200198367287,205.05317769131,-9.459372854200046,-7.657587548638133,1
2733,2733,2733,-142.19089036392768,116.66559853513392,144.3930724040589,165.21370260166324,146.29495689326316,58.808270389868014,81.83108262760358,79.829098954757,-162.41092545967803,31.481193255512324,35.385061417563136,60.710154879072256,-204.8529793240253,130.2790875104906,-9.959868772411689,-204.8529793240253,0.6506446936751354,2.5525291828793777,1
2734,2734,2734,153.8023956664378,-117.96688792248418,-141.08979934386207,-166.5149919890135,-143.19188220035096,-58.10757610437171,-82.6318760967422,-81.43068589303427,176.3247119859617,-26.87663080796521,-34.58426794842451,-58.4078736552987,205.05317769131,-124.6735332265202,13.663538567177843,205.05317769131,-9.559472037842374,-7.357289997711147,1
2735,2735,2735,-148.09674219882507,121.77065690089266,151.09971770809491,170.619058518349,151.4000152590219,66.01541161211567,89.23842221713589,84.7339589532311,-167.3157854581521,40.49011978332189,42.59220263981079,68.81818875410086,-204.8529793240253,135.88464179446098,-6.45639734493019,-204.8529793240253,0.8508430609597926,2.7527275501640345,1
2736,2736,2736,163.01152056153202,-125.47432669565882,-148.99763485160602,-171.62005035477227,-152.1007095445182,-75.32463569085222,-91.34050507362478,-93.64278629739836,183.8321507591364,-37.58724345769436,-50.09964141298543,-73.8231479362173,205.05317769131,-132.58136873426415,6.156099794003205,205.05317769131,-9.759670405127032,-7.5574883649958045,1
2737,2737,2737,-156.10467689021135,129.6784924086366,156.304875257496,176.42481116960403,158.30685893034257,73.22255283436333,97.94705119401848,98.14724956130313,-173.5219348439765,44.29388876173037,49.69924467841612,79.62890058747234,-204.8529793240253,142.89158464942398,-1.0510414282444496,-204.8529793240253,0.9509422446021212,2.6526283665217063,1
2738,2738,2738,166.5149919890135,-131.3801785305562,-154.1026932173648,-177.12550545510032,-156.50507362478066,-70.51987487602045,-90.53971160448616,-96.24536507209888,187.93621728847185,-38.18783855954833,-45.49507896543832,-73.8231479362173,205.05317769131,-138.6874189364462,-3.0530251010910203,205.05317769131,-9.559472037842374,-7.357289997711147,1
2739,2739,2739,-160.70923933775845,134.5833524071107,161.81033035782409,181.62996871900512,163.51201647974366,73.42275120164798,100.24933241779202,102.35141527428092,-177.72610055695432,46.29587243457694,49.9995422293431,78.32761120012208,-204.8529793240253,147.79644464789808,8.158083466849776,-204.8529793240253,1.2512397955291066,2.952925917448692,1
2740,2740,2740,173.1215381094072,-135.88464179446098,-160.80933852140078,-182.53086137178607,-161.9104295414664,-72.62195773250934,-103.3524071107042,-105.45448996719313,194.64286259250784,-49.69924467841612,-49.9995422293431,-78.52780956740673,205.05317769131,-143.89257648584726,-9.25917448691539,205.05317769131,-9.559472037842374,-7.657587548638133,1
2741,2741,2741,-166.31479362172885,139.58831158922715,168.11657892729076,187.43572137026013,169.11757076371404,83.83306630045014,107.556572823682,106.35538261997408,-183.3316548409247,51.20073243305104,58.207675288014045,89.83901731898986,-204.8529793240253,152.90150301365682,8.658579385061419,-204.8529793240253,1.4514381628137638,3.153124284733349,1
2742,2742,2742,177.72610055695432,-140.28900587472344,-164.91340505073626,-187.93621728847185,-167.9163805600061,-82.73197528038453,-105.35439078355078,-108.65766384374764,199.04722667277028,-54.00350957503624,-57.60708018616007,-82.73197528038453,205.05317769131,-148.8975356679637,-13.463340199893189,205.05317769131,-9.459372854200046,-7.5574883649958045,1
2743,2743,2743,-170.318760967422,144.49317158770123,172.32074464026857,192.240482185092,172.72114137483788,85.33455405508508,111.26024261844816,111.7607385366598,-187.8361181048295,64.01342793926909,62.31174181734952,91.84100099183642,-204.8529793240253,157.3058670939193,19.36919203479057,-204.8529793240253,1.7517357137407492,3.3533226520180057,1
2744,2744,2744,183.43175402456703,-145.99465934233618,-170.11856260013735,-193.64187075608456,-172.32074464026857,-84.83405813687344,-112.16113527122911,-112.66163118944075,203.75188830395973,-62.31174181734952,-60.81025406271458,-89.93911650263219,205.05317769131,-155.30388342107273,-19.96978713664454,205.05317769131,-9.559472037842374,-7.5574883649958045,1
2745,2745,2745,-176.12451361867704,147.69634546425576,178.3266956588083,197.74593728542,180.32867933165485,91.0402075226978,120.26916914625774,119.56847486076144,-193.3415732051576,67.41680018310826,69.31868467231251,98.54764629587244,-204.8529793240253,165.0135042343786,21.77157244220645,-204.8529793240253,1.9519340810254064,3.0530251010910203,1
2746,2746,2746,188.6369115739681,-149.69832913710232,-176.42481116960403,-198.046234836347,-177.72610055695432,-89.53871976806288,-120.4693675135424,-120.86976424811172,205.05317769131,-59.90936140993362,-65.51491569390403,-97.04615854123752,205.05317769131,-159.60814831769284,-24.173952849622346,205.05317769131,-9.359273670557718,-7.15709163042649,1
2747,2747,2747,-181.83016708628972,155.50408178835738,185.03334096284428,201.95010299839785,185.3336385137713,97.44655527580684,123.77264057373922,121.67055771725032,-199.4476234073396,67.31670099946594,73.42275120164798,105.25429159990846,-204.8529793240253,169.9183642328527,24.27405203326467,-204.8529793240253,1.9519340810254064,3.153124284733349,1
2748,2748,2748,194.5427634088655,-157.3058670939193,-181.73006790264745,-203.05119401846343,-183.43175402456703,-93.842984664683,-125.57442587930116,-126.67551689936676,205.05317769131,-76.72602426184481,-72.22156099794003,-103.55260547798886,205.05317769131,-163.81231403067065,-32.18188754100862,205.05317769131,-9.459372854200046,-7.457389181353475,1
2749,2749,2749,-185.9342336156253,160.60914015411612,188.8371099412528,205.05317769131,189.6379034103914,103.25230792706188,129.07789730678263,127.77660791943237,-203.3514915693904,80.93018997482262,82.03128099488823,108.85786221103228,-204.8529793240253,174.82322423132678,36.68635080491341,-204.8529793240253,2.052033264667735,3.253223468375677,1
2750,2750,2750,199.04722667277028,-159.70824750133517,-186.23453116655224,-204.8529793240253,-189.2375066758221,-101.85091935606928,-129.47829404135194,-131.07988097962922,205.05317769131,-78.0273136491951,-77.42671854734112,-105.7547875181201,205.05317769131,-169.3177691309987,-38.18783855954833,205.05317769131,-9.459372854200046,-7.357289997711147,1
2751,2751,2751,-192.4406805523766,165.91439688715954,194.74296177615017,205.05317769131,194.9431601434348,107.35637445639736,133.38216220340277,134.68345159075304,-204.8529793240253,83.63286793316549,85.83504997329672,112.0610360875868,-204.8529793240253,179.8281834134432,41.491111619745176,-204.8529793240253,2.252231631952392,3.3533226520180057,1
2752,2752,2752,203.15129320210576,-164.81330586709393,-190.8390936140993,-204.8529793240253,-193.4416723887999,-105.35439078355078,-136.58533607995727,-136.48523689631494,205.05317769131,-79.32860303654536,-83.23247119859617,-110.55954833295186,205.05317769131,-175.2236209658961,-42.992599374380106,205.05317769131,-9.15907530327306,-7.257190814068818,1
2753,2753,2753,-195.9441519798581,169.9183642328527,199.54772259098192,205.05317769131,200.6488136110476,117.46639200427254,141.39009689478905,138.28702220187688,-204.8529793240253,92.84199282825972,93.34248874647136,122.87174792095828,-204.8529793240253,185.1334401464866,43.99359121080339,-204.8529793240253,2.3523308155947205,3.553521019302663,1
2754,2754,2754,205.05317769131,-170.318760967422,-196.6448462653544,-204.8529793240253,-198.14633401998933,-113.96292057679103,-140.58930342565043,-143.89257648584726,205.05317769131,-92.34149691004806,-90.63981078812849,-122.87174792095828,205.05317769131,-179.0273899443046,-45.89547570000763,205.05317769131,-9.359273670557718,-7.357289997711147,1
2755,2755,2755,-201.8500038147555,177.5259021896697,205.05317769131,205.05317769131,205.05317769131,118.66758220798047,146.59525444419015,146.0947585259785,-204.8529793240253,90.43961242084384,95.9450675211719,125.17402914473185,-204.8529793240253,191.039291981384,49.79934386205844,-204.8529793240253,2.452429999237049,3.553521019302663,1
2756,2756,2756,205.05317769131,-173.02143892576487,-202.15030136568248,-204.8529793240253,-203.75188830395973,-119.8687724116884,-141.69039444571604,-145.4941634241245,205.05317769131,-92.64179446097504,-94.64377813382164,-123.07194628824293,205.05317769131,-184.93324177920195,-51.00053406576639,205.05317769131,-9.15907530327306,-7.357289997711147,1
2757,2757,2757,-204.8529793240253,184.93324177920195,205.05317769131,205.05317769131,205.05317769131,122.9718471046006,149.79842832074465,152.8014038300145,-204.8529793240253,99.4485389486534,100.849927519646,132.58136873426415,-204.8529793240253,195.9441519798581,57.807278553444725,-204.8529793240253,2.3523308155947205,3.4534218356603343,1
2758,2758,2758,205.05317769131,-176.92530708781567,-204.8529793240253,-204.8529793240253,-204.8529793240253,-122.2711528191043,-158.0065613794156,-157.60616464484627,205.05317769131,-98.64774547951475,-99.64873731593804,-127.57640955214772,205.05317769131,-188.13641565575648,-59.50896467536431,205.05317769131,-9.15907530327306,-7.257190814068818,1
2759,2759,2759,-204.8529793240253,187.63591973754484,205.05317769131,205.05317769131,205.05317769131,128.77759975585565,157.7062638284886,155.2037842374304,-204.8529793240253,104.7537956816968,106.55558098725872,136.78553444724193,-204.8529793240253,201.04921034561684,61.11055161364157,-204.8529793240253,2.6526283665217063,3.253223468375677,1
2760,2760,2760,205.05317769131,-181.3296711680781,-204.8529793240253,-204.8529793240253,-204.8529793240253,-127.77660791943237,-152.40100709544518,-153.70229648279545,205.05317769131,-101.05012588693066,-105.0540932326238,-131.98077363241018,205.05317769131,-195.14335851071948,-60.40985732814527,205.05317769131,-8.958876935988403,-7.15709163042649,1
2761,2761,2761,-204.8529793240253,193.4416723887999,205.05317769131,205.05317769131,205.05317769131,135.48424505989166,160.5090409704738,161.10963607232776,-204.8529793240253,110.85984588387883,111.0600442511635,140.68940260929276,-204.8529793240253,205.05317769131,65.81521324483101,-204.8529793240253,2.6526283665217063,3.3533226520180057,1
2762,2762,2762,205.05317769131,-188.8371099412528,-204.8529793240253,-204.8529793240253,-204.8529793240253,-134.28305485618372,-163.81231403067065,-167.2156862745098,205.05317769131,-111.66063935301749,-112.0610360875868,-141.8905928130007,205.05317769131,-199.64782177462425,-69.91927977416648,205.05317769131,-8.758678568703747,-6.756694895857176,1
2763,2763,2763,-204.8529793240253,198.24643320363165,205.05317769131,205.05317769131,205.05317769131,141.49019607843138,166.91538872358282,166.61509117265584,-204.8529793240253,116.06500343327993,120.1690699626154,148.1968413824674,-204.8529793240253,205.05317769131,72.92225528343633,-204.8529793240253,2.852826733806363,3.3533226520180057,1
2764,2764,2764,205.05317769131,-197.8460364690624,-204.8529793240253,-204.8529793240253,-204.8529793240253,-140.98970016021974,-170.21866178377968,-172.4208438239109,205.05317769131,-115.6646066987106,-117.3662928206302,-150.79942015716793,205.05317769131,-202.9510948348211,-75.12443732356756,205.05317769131,-8.658579385061419,-6.956893263141833,1
2765,2765,2765,-204.8529793240253,201.04921034561684,205.05317769131,205.05317769131,205.05317769131,144.19287403677424,171.3197528038453,172.92133974212254,-204.8529793240253,121.37026016632336,122.9718471046006,150.09872587167163,-204.8529793240253,205.05317769131,76.42572671091783,-204.8529793240253,2.6526283665217063,3.3533226520180057,1
2766,2766,2766,205.05317769131,-199.54772259098192,-204.8529793240253,-204.8529793240253,-204.8529793240253,-142.49118791485466,-171.21965362020296,-173.32173647669185,205.05317769131,-114.16311894407568,-120.66956588082704,-151.19981689173724,205.05317769131,-204.8529793240253,-77.82711528191044,205.05317769131,-8.858777752346075,-6.556496528572519,1
2767,2767,2767,-204.8529793240253,200.24841687647825,205.05317769131,205.05317769131,205.05317769131,150.49912260624097,178.52689402609295,179.32768749523157,-204.8529793240253,125.7746242465858,129.17799649042496,155.80437933928437,-204.8529793240253,205.05317769131,84.83405813687344,-204.8529793240253,2.852826733806363,3.553521019302663,1
2768,2768,2768,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-150.09872587167163,-181.02937361715115,-182.2305638208591,205.05317769131,-127.47631036850538,-126.17502098115511,-159.5080491340505,205.05317769131,-204.8529793240253,-88.63782711528191,205.05317769131,-8.658579385061419,-6.956893263141833,1
2769,2769,2769,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,158.50705729762723,183.13145647364004,183.732051575494,-204.8529793240253,131.6804760814832,134.78355077439537,162.2107270923934,-204.8529793240253,205.05317769131,89.93911650263219,-204.8529793240253,2.852826733806363,3.4534218356603343,1
2770,2770,2770,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-153.5020981155108,-186.9352254520485,-187.5358205539025,205.05317769131,-129.47829404135194,-132.28107118333716,-165.51400015259023,205.05317769131,-204.8529793240253,-95.2443732356756,205.05317769131,-8.758678568703747,-6.656595712214847,1
2771,2771,2771,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,160.40894178683146,186.4347295338369,187.63591973754484,-204.8529793240253,135.3841458762493,139.28801403830016,166.01449607080187,-204.8529793240253,205.05317769131,95.74486915388724,-204.8529793240253,2.952925917448692,3.253223468375677,1
2772,2772,2772,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-160.10864423590448,-183.43175402456703,-187.23552300297555,205.05317769131,-138.78751812008852,-138.48722056916154,-168.71717402914473,205.05317769131,-204.8529793240253,-102.05111772335394,205.05317769131,-8.858777752346075,-6.45639734493019,1
2773,2773,2773,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,164.3128099488823,191.039291981384,194.04226749065387,-204.8529793240253,142.09079118028535,144.19287403677424,168.71717402914473,-204.8529793240253,205.05317769131,102.9520103761349,-204.8529793240253,2.6526283665217063,3.153124284733349,1
2774,2774,2774,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-166.5149919890135,-193.64187075608456,-193.24147402151524,205.05317769131,-135.78454261081865,-144.7934691386282,-169.6180666819257,205.05317769131,-204.8529793240253,-103.25230792706188,205.05317769131,-8.558480201419089,-6.856794079499505,1
2775,2775,2775,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,172.4208438239109,195.3435568780041,199.04722667277028,-204.8529793240253,143.2919813839933,150.2989242389563,174.62302586404212,-204.8529793240253,205.05317769131,105.65468833447775,-204.8529793240253,2.952925917448692,3.3533226520180057,1
2776,2776,2776,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-176.22461280231937,-193.74196993972689,-193.54177157244223,205.05317769131,-146.99565117875946,-152.40100709544518,-178.52689402609295,205.05317769131,-204.8529793240253,-104.45349813076982,205.05317769131,-8.45838101777676,-7.056992446784162,1
2777,2777,2777,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,174.82322423132678,202.5506981002518,201.44960708018613,-204.8529793240253,149.89852750438698,155.2037842374304,178.7270923933776,-204.8529793240253,205.05317769131,102.85191119249257,-204.8529793240253,2.952925917448692,3.253223468375677,1
2778,2778,2778,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-173.62203402761884,-194.74296177615017,-198.346532387274,205.05317769131,-146.99565117875946,-152.70130464637217,-182.03036545357443,205.05317769131,-204.8529793240253,-106.95597772182803,205.05317769131,-8.958876935988403,-7.056992446784162,1
2779,2779,2779,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,180.72907606622417,203.15129320210576,204.15228503852904,-204.8529793240253,157.60616464484627,160.9094377050431,187.03532463569087,-204.8529793240253,205.05317769131,114.06301976043336,-204.8529793240253,2.952925917448692,3.153124284733349,1
2780,2780,2780,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-181.12947280079348,-199.04722667277028,-201.44960708018613,205.05317769131,-149.59822995346,-158.60715648126956,-184.53284504463264,205.05317769131,-204.8529793240253,-108.9579613946746,205.05317769131,-8.658579385061419,-6.556496528572519,1
2781,2781,2781,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,186.23453116655224,205.05317769131,205.05317769131,-204.8529793240253,162.31082627603573,167.61608300907912,190.3385976958877,-204.8529793240253,205.05317769131,120.36926832990008,-204.8529793240253,3.253223468375677,3.153124284733349,1
2782,2782,2782,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-183.43175402456703,-204.8529793240253,-204.8529793240253,205.05317769131,-160.2087434195468,-163.41191729610134,-193.9421683070116,205.05317769131,-204.8529793240253,-117.76668955519952,205.05317769131,-8.658579385061419,-6.856794079499505,1
2783,2783,2783,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,191.7399862668803,205.05317769131,205.05317769131,-204.8529793240253,172.52094300755323,172.0204470893416,200.8490119783322,-204.8529793240253,205.05317769131,126.37521934843976,-204.8529793240253,3.0530251010910203,3.0530251010910203,1
2784,2784,2784,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-188.2365148393988,-204.8529793240253,-204.8529793240253,205.05317769131,-163.612115663386,-169.51796749828335,-192.7409781033036,205.05317769131,-204.8529793240253,-127.27611200122072,205.05317769131,-8.45838101777676,-6.756694895857176,1
2785,2785,2785,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,196.9451438162814,205.05317769131,205.05317769131,-204.8529793240253,176.12451361867704,177.22560463874265,198.7469291218433,-204.8529793240253,205.05317769131,127.77660791943237,-204.8529793240253,3.153124284733349,3.253223468375677,1
2786,2786,2786,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-194.24246585793853,-204.8529793240253,-204.8529793240253,205.05317769131,-172.62104219119556,-175.6240177004654,-203.3514915693904,205.05317769131,-204.8529793240253,-125.0739299610895,205.05317769131,-8.658579385061419,-6.556496528572519,1
2787,2787,2787,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,204.45258258945603,205.05317769131,205.05317769131,-204.8529793240253,186.8351262684062,184.332646677348,205.05317769131,-204.8529793240253,205.05317769131,137.58632791638055,-204.8529793240253,2.952925917448692,2.952925917448692,1
2788,2788,2788,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-198.8470283054856,-204.8529793240253,-204.8529793240253,205.05317769131,-174.5229266803998,-180.62897688258184,-204.8529793240253,205.05317769131,-204.8529793240253,-135.08384832532235,205.05317769131,-8.658579385061419,-6.756694895857176,1
2789,2789,2789,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,184.53284504463264,189.43770504310675,205.05317769131,-204.8529793240253,205.05317769131,141.5902952620737,-204.8529793240253,2.6526283665217063,2.952925917448692,1
2790,2790,2790,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-183.93224994277867,-185.53383688105595,-204.8529793240253,205.05317769131,-204.8529793240253,-141.28999771114673,205.05317769131,-8.758678568703747,-6.556496528572519,1
2791,2791,2791,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,189.6379034103914,193.1413748378729,205.05317769131,-204.8529793240253,205.05317769131,148.79743648432137,-204.8529793240253,3.0530251010910203,2.5525291828793777,1
2792,2792,2792,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-184.63294422827497,-192.5407797360189,-204.8529793240253,205.05317769131,-204.8529793240253,-147.8965438315404,205.05317769131,-8.658579385061419,-6.556496528572519,1
